type,rd_percentage,pause,bandwidth_mean,bandwidth_std,bandwidth_min,bandwidth_max,latency_mean,latency_std,latency_min,latency_max,bandwidth_smooth,latency_smooth
DDR4-2666,96,40,104.45084703726,0.25927566234697424,104.26751145821783,104.63418261630218,437.419965615,0.09689190773290132,437.35145269,437.48847854,105.99089858950569,434.4183238928565
DDR4-2666,96,45,104.39496940522855,0.15340096732835456,104.2864985409901,104.503440269467,420.77003287499997,0.5815971447903713,420.35878159,421.18128416,105.84688879674653,423.84641078429
DDR4-2666,96,50,106.98289406165088,0.14946626868515298,106.87720544950496,107.0885826737968,419.449850145,0.45554892637216665,419.12772841,419.77197188,105.47509439550316,412.682389789931
DDR4-2666,96,55,106.8991615598101,0.15177779589251092,106.79183845110096,107.00648466851925,402.728852235,1.4979005479521186,401.6696766,403.78802787,105.24513203169711,404.18919623604984
DDR4-2666,96,60,103.73517393366653,0.06370915671741208,103.69012475692797,103.78022311040509,409.712793965,0.587700650109242,409.29722685,410.12836108,105.45390491178841,393.3679722976349
DDR4-2666,96,65,103.21923619885479,0.08372960426600748,103.16003042789222,103.27844196981734,358.64653350000003,0.8297609860500322,358.05980388,359.23326312,105.23723247610027,379.58673902595655
DDR4-2666,96,70,105.58298850049489,0.01526643358531655,105.57219350178218,105.5937834992076,361.18894131,1.4126543070677755,360.19004387,362.18783875,104.45276479105743,363.8307586718073
DDR4-2666,96,80,104.51894065200868,0.2655016648093224,104.33120262440569,104.70667867961167,349.97754584,2.3070320260012362,348.34622785,351.60886383,103.22937954676732,342.76300534009397
DDR4-2666,96,90,101.61494602737932,0.02783581873343682,101.59526313119304,101.63462892356561,339.20821435,0.47059439797991426,338.87545386,339.54097484,101.32348966331813,321.4839564634156
DDR4-2666,96,100,97.19412559432146,0.08137518624693349,97.13658464830593,97.25166654033698,297.32808918499995,0.9347936020226578,296.66709029,297.98908808,98.27762682070781,300.6909006775298
DDR4-2666,96,120,95.63028644744811,0.02602372967983128,95.61188489171974,95.64868800317649,274.056578995,0.0018242294294165164,274.05528907,274.05786892,93.97909867584127,284.5960387151172
DDR4-2666,96,140,90.31164929835143,0.18865170024913375,90.17825240182289,90.44504619487995,254.40929572,0.5143332516055307,254.04560719,254.77298425,89.09737108573998,264.6192416407931
DDR4-2666,96,160,81.82010346692654,0.06778403240779501,81.77217291795482,81.86803401589826,252.727318505,0.2872917081336824,252.52417259,252.93046442,83.79888356984736,249.752028198567
DDR4-2666,96,180,76.12648081395636,0.14964976888912612,76.02066244757185,76.23229918034086,247.686300415,0.3439502087533148,247.44309089,247.92950994,77.94546424361785,240.7607171551287
DDR4-2666,96,200,72.95740956503488,0.0301008930756368,72.93612501942133,72.97869411064843,233.399683605,0.009801991982547442,233.39275255,233.40661466,71.76843484706522,236.67176317089795
DDR4-2666,96,220,67.80375810867085,0.09738338848740785,67.73489765429647,67.87261856304521,228.50162984,0.1372281140299333,228.40459491,228.59866477,65.47038602952802,231.5241859687418
DDR4-2666,96,260,58.639431545668685,0.07118549845851221,58.58909579698653,58.689767294350844,232.63530921,0.003742164649531905,232.6326631,232.63795532,59.67994132705289,227.400693628159
DDR4-2666,96,300,52.36490358344404,0.13778047152150139,52.267478077716106,52.46232908917197,228.43142065,0.47312978591239563,228.09686737,228.76597393,53.84511327747177,223.73888020371845
DDR4-2666,96,340,47.88021208363335,0.03556630014561518,47.85506291161867,47.90536125564803,214.6677242,0.3910291590416011,214.39122483,214.94422357,47.8422259602257,220.7978486456998
DDR4-2666,96,380,43.243699429169695,0.06127197543718607,43.20037359984136,43.28702525849802,213.05255368500002,0.7846466612425823,212.49772471,213.60738266,41.962776434803324,217.64637836644567
DDR4-2666,96,450,37.05279867744902,0.07197930245390467,37.001901624578785,37.10369573031925,219.95369736,0.31815469174612576,219.72872802,220.1786667,36.82127394525915,215.2308526422965
DDR4-2666,96,550,31.086186928080952,0.08894093358641499,31.023296190816936,31.14907766534497,217.127122505,0.3749474224460283,216.86199464,217.39225037,32.508859548585775,212.03181462181863
DDR4-2666,96,600,28.63019181671727,0.05519969907292809,28.59115973518335,28.669223898251197,206.10545563,0.11118842598010252,206.02683354,206.18407772,28.79083308609105,209.39604758987224
DDR4-2666,96,700,24.88342115865788,0.02750173710500811,24.86397449385652,24.902867823459243,203.970839545,0.30846677022950186,203.7527206,204.18895849,25.208714959227144,208.11915202266943
DDR4-2666,96,800,21.853822358370714,0.010847470875666135,21.846152038155804,21.86149267858562,212.154919865,0.06570507628570141,212.10845936,212.20138037,21.98545531710981,206.6836804221916
DDR4-2666,96,900,19.63142124407662,0.0659999684457531,19.584752218830527,19.67809026932271,200.362175715,0.20157155721349332,200.2196431,200.50470833,19.047759428718056,204.1517561349538
DDR4-2666,96,1000,17.882147654938965,0.03385618859395797,17.858207714399047,17.906087595478883,199.74211079999998,0.04917410060988458,199.70733946,199.77688214,16.13439517865479,201.70006367945265
DDR4-2666,96,1500,12.112600743845274,6.094157685583283e-08,12.11260070075307,12.112600786937476,205.461388915,0.14352313922053347,205.35990273,205.5628751,12.700943812338217,200.504557934779
DDR4-2666,96,2000,9.219850704716606,0.03903206114161512,9.192250869599683,9.247450539833531,203.225683105,0.17103790858442025,203.10474104,203.34662517,9.39988501717057,199.51517207097947
DDR4-2666,96,3000,6.173760188417216,0.004180680630833468,6.170804000793178,6.176716376041254,192.07114795500001,0.018859817717516554,192.05781205,192.08448386,6.276645171711834,197.5131478090797
DDR4-2666,96,5000,3.6970925221369875,0.0022890469310664877,3.695473921529576,3.6987111227443985,191.009056385,0.03363044399048896,190.98527607,191.0328367,3.399370692945727,196.79540164758743
DDR4-2666,96,40000,0.5221029693117103,0.0019514715026338885,0.5207230705789057,0.523482868044515,199.48508957,0.2615247158140753,199.30016367,199.67001547,1.1570011863921579,195.87488784001752
DDR4-2666,96,100000,0.24013939595921693,0.0011682522111051206,0.23931331689860832,0.24096547501982554,198.536783195,0.1318433049723451,198.4435559,198.63001049,-0.22308671764768562,194.41654116838
DDR4-2666,96,500000,0.07876362078540262,0.0017390978540696442,0.077533892899643,0.07999334867116224,188.7832052,0.394633975269956,188.50415684,189.06225356,-0.5135163888726133,192.0852964146854
DDR4-2666,96,1000000,0.04545429139520682,0.0028144458678096003,0.0434641776367962,0.04744440515361745,189.08943165,0.11547008481942066,189.00778197,189.17108133,0.5130888030185723,188.54608836094417
DDR4-2666,98,0,109.25999739479953,0.18878118937668686,109.12650893563081,109.39348585396824,512.695409035,1.148125822860417,511.88356148,513.50725659,108.98053113751935,511.4447164514335
DDR4-2666,98,5,109.04704475471789,0.029241006686010425,109.0263682406015,109.06772126883429,507.92708519,2.3299703719929985,506.27954734,509.57462304,110.63090657129496,513.4332007420979
DDR4-2666,98,10,113.35572876404572,0.019001070563391995,113.34229297820053,113.3691645498909,511.837840455,0.8471332490898353,511.23882679,512.43685412,111.59530354725923,506.9702636550933
DDR4-2666,98,15,113.52218828067467,0.07583415310268259,113.46856543677023,113.57581112457912,495.56958478,3.1044104206107064,493.37443512,497.76473444,112.01465922572518,494.1733773245805
DDR4-2666,98,20,109.99839820915676,0.15491539440330385,109.88885648326401,110.10793993504953,474.04441315500003,0.2710710462688559,473.85273698,474.23608933,112.02991076700583,477.16001388472034
DDR4-2666,98,25,109.97485584072744,0.015098605546207533,109.96417951435926,109.98553216709563,468.919411425,0.7452497968068524,468.39244024,469.44638261,111.78199533141441,458.04764546967465
DDR4-2666,98,30,112.71174337135446,0.05553709987135933,112.67247271142799,112.75101403128093,426.698536185,0.10205715306378899,426.62637088,426.77070149,111.55688879262466,441.78864009623646
DDR4-2666,98,35,112.72359772193079,0.05987851872894359,112.68125721529015,112.76593822857143,415.59000402,1.2349222115148084,414.71678215,416.46322589,111.24828322001147,425.24623382304287
DDR4-2666,98,40,110.11681323060398,0.10823854390608925,110.04027702222223,110.19334943898573,416.382652625,2.407649820785516,414.68018711,418.08511814,111.33004036156547,415.81225139784476
DDR4-2666,98,45,110.34064973486988,0.05676795694275048,110.30050872756156,110.38079074217822,409.681711875,0.06603458804574648,409.63501837,409.72840538,111.3855618457716,406.6679813093948
DDR4-2666,98,50,111.8282914319133,0.2589479693400554,111.64518756681845,112.01139529700814,400.193145165,0.6349817692973693,399.74414525,400.64214508,111.07448989779516,396.9972662211897
DDR4-2666,98,55,111.63852777497794,0.145879082831536,111.53537568627449,111.7416798636814,387.251733665,2.160585594210198,385.72396894,388.77949839,110.35666990170054,386.9858890480312
DDR4-2666,98,60,109.22971912083507,0.06054151147932607,109.18690980752476,109.27252843414539,388.468210865,1.3086363893261632,387.5428652,389.39355653,110.46358092343061,376.5321902878214
DDR4-2666,98,65,108.5475390879356,0.13731455067911275,108.45044303799483,108.64463513787639,351.294148065,0.3154840413574888,351.07106716,351.51722897,110.22615626999809,361.163938717122
DDR4-2666,98,70,109.23530038862019,0.11503640564533404,109.15395736610505,109.31664341113533,338.14487005,0.48803156635114175,337.79977962,338.48996048,109.00021573977193,342.80655976342734
DDR4-2666,98,80,107.14672271029133,0.04313610198534439,107.11622088006354,107.17722454051912,320.21878482,0.345234618723839,319.97466708,320.46290256,106.85943486556741,321.48249905367203
DDR4-2666,98,90,106.60218391986535,0.19066749662821328,106.46736164004768,106.73700619968304,323.99135921,1.4696390808983582,322.95216745,325.03055097,103.36972273002152,300.4598653512361
DDR4-2666,98,100,98.42922449044576,0.050938433644527346,98.39320557859268,98.46524340229882,273.39683514,0.3028358031592483,273.18269789,273.61097239,98.44048030894945,281.7993191490915
DDR4-2666,98,120,92.96162134664957,0.3934243710657131,92.68342830598495,93.23981438731418,255.5239906,0.008247113668188795,255.51815901,255.52982219,92.36911819546421,267.89189704804255
DDR4-2666,98,140,85.70542798097,0.04633778239949517,85.67266222081018,85.73819374112983,244.97571153500002,0.418327758791427,244.67990914,245.27151393,85.94200603794299,253.1677846491847
DDR4-2666,98,160,76.43895065368577,0.19553716741821778,76.30068499663032,76.57721631074119,247.926430535,0.7928534415399712,247.36579849,248.48706258,79.30376164814506,242.15405406923134
DDR4-2666,98,180,71.14200170521505,0.06750985668556925,71.09426502775575,71.18973838267435,244.08820495999998,0.03610159127192504,244.06267728,244.11373264,72.6290236761425,235.14816927233153
DDR4-2666,98,200,68.16655532901382,0.47530541782141306,67.83046364493758,68.50264701309004,229.96785713499997,0.5862854324552704,229.55329073,230.38242354,66.72243015255461,234.15933336467418
DDR4-2666,98,220,63.277523770750115,0.002723519497325888,63.27559795164486,63.27944958985537,225.487930765,0.04660972837044081,225.45497271,225.52088882,61.00268342249444,229.8017227045343
DDR4-2666,98,260,54.99714130131569,0.20875159378947808,54.849531633763654,55.14475096886773,230.625347,0.4391206226009621,230.31484183,230.93585217,55.78479241466745,225.63263573380002
DDR4-2666,98,300,49.6386105082488,0.11226292612102381,49.55922863191279,49.717992384584825,227.11870564999998,0.09266327483108543,227.05318282,227.18422848,50.46651655678875,222.1254914443245
DDR4-2666,98,340,44.59973940272506,0.056943665542875596,44.55947415067408,44.64000465477605,213.38663601500002,0.7477604784283647,212.85788951,213.91538252,44.87171415785609,219.52240873371846
DDR4-2666,98,380,40.360256453513685,0.06533282796151914,40.314059167828,40.406453739199364,211.869923695,0.29190853558726076,211.66351319,212.0763342,39.36628083120579,216.67660583158556
DDR4-2666,98,450,34.85656502601198,0.0232396225834139,34.84013213129103,34.87299792073292,219.364298915,0.06396478750223603,219.31906898,219.40952885,34.56612714257451,213.57221946341542
DDR4-2666,98,550,29.201745517698058,0.008869868753126434,29.195473573354487,29.208017462041628,216.342256945,0.1192424924259791,216.25793977,216.42657412,30.52355421384302,211.448664145117
DDR4-2666,98,600,26.92095400222525,0.039981580764067444,26.89268275534442,26.949225249106078,205.15458411999998,0.9182429546361786,204.5052883,205.80387994,27.055433879515483,210.36618761409136
DDR4-2666,98,700,23.416260160586127,0.00578152205455309,23.412172007135773,23.42034831403648,203.05784843499998,0.5026710031030437,202.70240636,203.41329051,23.81106052465119,208.59769531595617
DDR4-2666,98,800,20.802409513140173,0.014440188958666647,20.792198757605885,20.81262026867446,211.234177375,0.07197534566787879,211.18328312,211.28507163,20.783582572081023,205.83330727265778
DDR4-2666,98,900,18.61447679682854,0.045776601151860136,18.58210785173439,18.646845741922693,209.36240023,0.08787517197293507,209.3002631,209.42453736,17.999013321225014,203.82699317166714
DDR4-2666,98,1000,16.842141368825487,0.032607012841261204,16.819084728931195,16.86519800871978,198.38110144,0.3544602833244105,198.13046017,198.63174271,15.260400764848786,202.54050391059485
DDR4-2666,98,1500,11.401130659037687,0.00997277086494402,11.394078845131865,11.408182472943508,194.90071396000002,0.1028260821908535,194.82800494,194.97342298,12.01341153197467,200.57281021229647
DDR4-2666,98,2000,8.671916974932444,0.050427417380882356,8.636259406144697,8.70757454372019,202.6063608,0.3786330963347947,202.33862677,202.87409483,8.881805590587597,198.14384722693518
DDR4-2666,98,3000,5.855740714734715,0.012319155709193456,5.847029756194251,5.864451673275179,201.38126561500002,0.20742145161424144,201.2345965,201.52793473,5.907549556353971,196.43821860597947
DDR4-2666,98,5000,3.5117033028274056,0.0006567324432257657,3.511238922863375,3.5121676827914357,190.61600817,1.3110309710852979,189.68896928,191.54304706,3.2101927834295765,196.13823630665507
DDR4-2666,98,40000,0.4965923138219023,0.0032975246462964717,0.49426061178337627,0.4989240158604283,190.224324315,0.5946654114876443,189.80383237,190.64481626,1.111614962623058,195.8645472878264
DDR4-2666,98,100000,0.23486896396942558,0.004107521934221845,0.23196450735586482,0.2377734205829863,198.89084509,0.23375615168422728,198.72555453,199.05613565,-0.1817112280506521,195.21995686236605
DDR4-2666,98,500000,0.07599087581536948,0.0010809678712275185,0.07522651610337971,0.07675523552735924,197.766695465,0.21884975383821487,197.61194532,197.92144561,-0.4633131105766246,193.80727034314694
DDR4-2666,98,1000000,0.05291871162237207,0.00015459973981813625,0.05280939309797699,0.05302803014676715,188.748350425,0.533884421765155,188.37083713,189.12586372,0.4732819930600769,191.22929304304208
DDR4-2666,100,0,115.92515705452774,0.10179735569923977,115.85317545400595,115.99713865504953,506.472295735,1.6999478961055208,505.27025105,507.67434042,115.03005588926966,505.07115131737805
DDR4-2666,100,5,113.190573696976,0.17261758096922444,113.06851463492065,113.31263275903136,504.271901905,2.8765773559500993,502.23785455,506.30594926,114.56505576872661,507.48608771870664
DDR4-2666,100,10,113.5008830078927,0.40439222616065307,113.21493452251536,113.78683149327001,500.123619885,0.04190619548334398,500.09398773,500.15325204,114.59911357683308,501.6639326608628
