rw_ratio,pause,bandwidth,latency,row_buffer_hit_rate,row_buffer_miss_rate,row_buffer_empty_rate
46,22,6.0039621492732165,58.212499,0.4844154076493807,0.03687331657557288,0.4787112757750464
4,37,5.138132507140306,36.688705,0.8420339235683327,0.039554983150005704,0.11841109328166156
40,35,4.306360101082901,49.550919,0.5567986080904741,0.04796215745976511,0.3952392344497608
46,30,4.947118026030302,52.319387,0.5268642153861248,0.04227450538628836,0.4308612792275868
100,30,6.8107797430714685,36.3478,0.8866404658870861,0.021594167105135998,0.0917653670077779
86,10,9.014562462264147,66.538142,0.5116321502458887,0.03410395979862358,0.4542638899554877
54,1,16.138938260471217,191.872397,0.3289542279319092,0.07631849055442981,0.5947272815136609
58,27,5.219895427887324,54.186998,0.5156819138255232,0.04021233905528665,0.4441057471191901
52,50,3.1662089517419654,52.008142,0.4816182915529288,0.05901116926698555,0.45937053918008564
24,35,4.5431054364636045,45.287248,0.657807577701942,0.044606609665931385,0.29758581263212663
66,37,4.328282553811195,46.792928,0.6204075297166458,0.047814330576876354,0.33177813970647785
56,200,0.9472332501606686,50.34943,0.42699498910372974,0.19860361173188235,0.3744013991643879
20,30,5.295330043745927,46.246088,0.6746589273564065,0.03905165478833339,0.2862894178552601
78,10,9.022759416395445,68.837234,0.47855173612624974,0.036223017325873526,0.48522524654787674
4,1000,0.04668299548869321,47.26131,0.47267462902642055,0.4328628302569671,0.09446254071661238
86,7,10.434518548938126,76.442786,0.4705763937644844,0.03959018074048301,0.4898334254950326
78,25,5.6838781746389255,49.178543,0.6242468222638975,0.03817071980112465,0.3375824579349779
54,37,4.079273244493616,51.529826,0.5165550791028451,0.04734729741479912,0.43609762348235576
30,37,4.247002818007899,47.148639,0.6107137910337505,0.04807701186573711,0.3412091971005125
90,40,4.718936415342199,38.888438,0.7934651903300594,0.043130898211657415,0.16340391145828323
82,45,3.9087359633107126,41.501538,0.7148410708385051,0.05224239092103108,0.23291653824046382
68,1000,0.04362243192683434,49.826171,0.3968253968253968,0.48664343786295006,0.11653116531165311
14,45,3.9977779867211725,39.375884,0.7589927749989313,0.051355934618728,0.1896512903823408
26,30,5.146923873854236,49.364976,0.613264068019018,0.0405166137889505,0.3462193181920315
62,40,4.0467082246986195,48.623083,0.5811256337367757,0.05047670681553986,0.3683976594476844
74,1,15.792886386120665,179.915829,0.3345051213316299,0.06620208510550767,0.5992927935628625
38,400,0.4256876703671186,50.358281,0.3978626173941204,0.31848440142492174,0.2836529811809579
82,25,5.635062635367835,48.894567,0.627987871329335,0.03763446440353778,0.3343776642671273
28,35,4.4868813795026625,46.61855,0.6288729237013725,0.04590653217789079,0.32522054412073664
84,25,5.751605427772196,47.852185,0.6532837611858351,0.03621088924344421,0.31050534957072073
88,7,10.321474493505823,76.697551,0.48071315286026467,0.0390955621669919,0.48019128497274344
34,22,6.137689349082266,55.520111,0.5548497273702383,0.03602665271306075,0.40912361991670093
68,42,3.6819765293962874,47.840058,0.5811460364954165,0.05167790667011308,0.3671760568344704
68,25,5.33814150115887,54.321455,0.522644249748119,0.03759213542065601,0.439763614831225
22,27,5.62061192030587,47.761159,0.6623497869488199,0.038034822297760965,0.2996153907534192
58,25,5.3670375019516,55.244408,0.5054122142030583,0.03948564486294155,0.45510214093400014
10,20,7.161189795433415,51.327814,0.6839269582119829,0.03575555765733152,0.2803174841306855
82,3,14.14066345465052,113.370714,0.4061009316294568,0.04661875252897337,0.5472803158415698
86,45,4.174679123123824,38.900117,0.7683614127179464,0.05068991429162628,0.18094867299042725
92,10,9.0224804145177,64.432771,0.5613578448256135,0.031854926013135096,0.40678722916125143
20,75,2.523321599442607,41.878869,0.6783485380793346,0.07958515862574156,0.24206630329492387
4,400,0.4392925744754613,40.448021,0.6569930451880712,0.24403743218148052,0.09896952263044824
80,27,5.7203433433285005,46.452074,0.6672001629125713,0.03783739925352951,0.2949624378338992
86,1,16.220190728223965,168.714217,0.4062202511499953,0.06626430838534843,0.5275154404646563
24,22,6.3203095952734705,53.791388,0.5997455285465879,0.03503240129975429,0.3652220701536578
78,12,8.244701659936252,63.686678,0.5016967648080215,0.0343746340261423,0.4639286011658362
48,12,8.420538843040127,71.480521,0.4120733987546649,0.03683138489323331,0.5510952163521018
82,27,5.521993456570903,47.804062,0.6441276724615642,0.03806848202894442,0.31780384550949137
20,25,5.7778511844833895,49.147939,0.6481909651906304,0.03701711838780708,0.31479191642156257
44,20,6.3458928301706425,61.304611,0.4676761220622755,0.035196696739161176,0.4971271811985633
88,1,16.143275484261498,169.197014,0.4214530496326653,0.06634381299500677,0.5122031373723279
4,3,14.232311123404559,154.725359,0.6013098747351654,0.06812304366040857,0.330567081604426
78,3,13.864939903798973,115.934944,0.4101840404378834,0.04670109176396061,0.543114867798156
72,35,4.474308882034253,47.107833,0.619825935184608,0.04302612261918324,0.33714794219620875
70,40,4.098185577411537,47.191561,0.6117057069742083,0.049807704587092876,0.3384865884386988
56,45,3.500866853015909,49.252129,0.5369814954181239,0.059926844924520786,0.40309165965735533
6,27,6.34633653508688,41.47748,0.7961145207334129,0.033756857385539935,0.1701286218810471
26,27,5.41075537108658,50.901329,0.5986971159259183,0.039019919093055674,0.362282964981026
18,1000,0.043991077661586636,47.960046,0.4552439492892816,0.44026123703419134,0.10449481367652709
4,20,7.435261345172451,49.558936,0.7246188639490135,0.03491389067860066,0.2404672453723858
60,7,10.490496884174357,86.052562,0.38798499624209426,0.039999442699871435,0.5720155610580343
54,32,4.396423795518085,52.301617,0.5115348325821494,0.04455833502284743,0.44390683239500317
54,25,5.274350984399994,56.511632,0.48277717976318624,0.03873675981108573,0.47848606042572805
68,35,4.357315310723744,49.372558,0.5730024828805707,0.04413819151013646,0.38285932560929287
84,10,8.896440315737493,67.921393,0.49951451272530184,0.0350409954218896,0.46544449185280856
26,1,15.648058667785353,211.080178,0.3863171270210815,0.09223564669505523,0.5214472262838633
2,7,11.517593284446558,94.929653,0.6260826955465435,0.04834775099844258,0.325569553455014
22,30,5.311579449845459,46.073108,0.6768203326066827,0.03975677862918219,0.2834228887641351
44,25,5.239121826614329,56.192479,0.49125791485080145,0.03856771763339108,0.4701743675158075
82,0,17.515584033663952,212.930044,0.3903900447427573,0.0777376469914702,0.5318723082657725
8,1000,0.046058588812413565,46.78789,0.4748623853211009,0.4308256880733945,0.09431192660550458
42,45,3.4743275514646528,48.689383,0.5522545968882603,0.05913154172560113,0.3886138613861386
62,25,5.396198261643129,53.988222,0.5268004060689591,0.039266403602918006,0.4339331903281229
32,25,5.399483846796294,53.849999,0.549526108752981,0.037666360614958594,0.4128075306320603
12,25,6.258869350835122,44.19491,0.7425515172808284,0.03514528207108615,0.2223032006480855
6,12,9.114538318940928,65.555537,0.6356225729619717,0.04116922231950683,0.3232082047185215
100,400,0.46579641459229876,35.856048,0.7726859301756105,0.21825369061778493,0.009060379206604631
24,75,2.4652010727435094,43.535908,0.6415168701336154,0.08165433048159185,0.2768287993847928
12,20,7.264084826342489,50.864619,0.6852498663947032,0.03527070990943139,0.27947942369586537
16,3,14.298859533188397,142.338482,0.507418988218414,0.06701842948551968,0.4255625822960663
50,7,10.670389463837326,89.398244,0.38684277656958116,0.03801466842382949,0.5751425550065894
84,1000,0.04322905976706861,47.730153,0.43175596402033634,0.49159170903402427,0.07665232694563942
72,400,0.4289548744666003,48.286481,0.46391529818496113,0.27819792566983575,0.2578867761452031
16,37,4.586591109464345,41.448709,0.7367995827648349,0.04425440169129254,0.21894601554387255
62,0,16.7830399229277,233.360406,0.35402949220764657,0.07648962918714654,0.5694808786052069
6,3,14.347864516017472,148.827425,0.5664740373942556,0.06954505626178384,0.3639809063439606
6,15,8.353215815702935,58.709962,0.6660678384952016,0.038969424612984055,0.29496273689181435
90,32,5.280798204470567,40.587367,0.7625650539936254,0.038673707245135816,0.19876123876123877
80,10,9.061800532409798,67.951511,0.4878113651999982,0.035722991475188745,0.47646564332481306
54,12,8.198614802673807,71.651782,0.4022592814801439,0.03657643908813256,0.5611642794317235
58,10,9.024607045474736,75.342355,0.40341134470448237,0.03859476712125648,0.5579938881742612
30,40,4.045918295865264,47.261309,0.6106672068543819,0.05052005571936248,0.3388127374262556
8,45,4.295528400974465,36.274499,0.8249607153386209,0.04788292169114385,0.12715636297023525
60,12,8.22964856203547,69.275826,0.42968672690815346,0.036870784614983984,0.5334424884768626
82,35,4.7184265689006795,43.98527,0.6889971129202151,0.04352368727424699,0.2674791998055379
96,1,16.55518355420776,166.930898,0.5259833161144496,0.06728705352352629,0.40672963036202414
88,32,5.280777717797784,40.623537,0.7622094462106646,0.039835138685297644,0.19795541510403777
26,35,4.5077377965942516,46.775502,0.6310294209305775,0.04550153563115623,0.3234690434382663
36,25,5.454957771485865,54.821394,0.5282290182165753,0.0395503334610632,0.43222064832236146
46,45,3.4845254594481463,49.242508,0.5380036374591344,0.05981723441527287,0.40217912812559276
40,200,0.9315953198391395,49.20955,0.45820936282753366,0.1873284176332773,0.35446221953918905
60,50,3.3357167978574713,48.069238,0.5640872120335657,0.06144819137275131,0.3744645965936829
32,7,10.935942136812676,90.51337,0.4419854930554066,0.04084691352009567,0.5171675934244977
38,22,6.082763993447751,56.133881,0.5355219347947358,0.03661260828561637,0.4278654569196479
84,400,0.45200146955402143,42.545184,0.5863975090088515,0.28520449218066685,0.12839799881048175
2,200,1.0295846335550445,35.450199,0.7989997903752284,0.11426047375198395,0.08673973587278772
0,22,7.843316741291614,44.324657,0.8189927648128774,0.024874865237127463,0.15613236994999516
10,22,6.756481681091193,48.377634,0.7071492034426831,0.03467294756971876,0.25817784898759816
100,0,16.928790032531943,199.399209,0.6135194938651166,0.04864801161295794,0.3378324945219255
58,3,13.979390492107084,125.841964,0.3542697874290239,0.05229668710965838,0.5934335254613178
32,32,4.4878880202787625,49.421283,0.5790108182475033,0.043659002504132315,0.3773301792483644
28,30,5.133764884559492,48.896676,0.617191967714001,0.04043193234899524,0.3423760999370038
34,0,16.795831841223084,255.903208,0.40286981832247315,0.0888586076899623,0.5082715739875646
40,0,16.858955065515545,251.961696,0.3727464927887769,0.08455977059126589,0.5426937366199572
10,1,15.538835355810596,228.514636,0.5140752436150439,0.09259007789457897,0.3933346784903772
86,35,5.104782076005524,40.308827,0.7628147939787944,0.04166815356551346,0.19551705245569218
34,15,7.604006059283786,64.198581,0.5117244870116774,0.035974232939604,0.45230128004871856
18,3,14.1939864519621,141.813256,0.47121425430093394,0.06893690402149144,0.4598488416775746
70,27,5.309370682158782,51.537246,0.5651359459636571,0.039390844445723106,0.3954732095906197
12,5,12.840021457080953,105.965334,0.5316381318075816,0.05600419580023271,0.41235767239218574
82,400,0.35820513403450327,43.706978,0.5554860614724804,0.2962830593280915,0.14823087919942815
32,50,3.287049791575581,47.417297,0.5816568798603396,0.057809871448976355,0.36053324869068404
56,50,3.2892268631020687,49.492146,0.5311327393921886,0.06379591698755674,0.40507134362025465
18,200,0.9669806886933123,42.836169,0.6124112426035503,0.1596153846153846,0.22797337278106508
68,200,0.9450167460401806,47.829012,0.4985802380610928,0.1680338448300588,0.3333859171088484
48,5,12.333553698607611,102.700917,0.3635074654743764,0.042371355148498234,0.5941211793771254
26,0,16.797433587160736,260.07156,0.38742232534925497,0.09510498762270606,0.517472687028039
14,5,12.739891944012252,106.316527,0.5155555475048113,0.05518923231351393,0.42925522018167483
54,15,7.3002221817993265,66.899249,0.4258269496112446,0.03506536576578052,0.5391076846229749
30,42,3.7321709421837013,46.454517,0.6075987961782603,0.05464509600346953,0.3377561078182702
2,12,9.130454131352224,67.881197,0.6544945834575433,0.04159112823743533,0.3039142883050214
62,45,3.569119776025972,47.641885,0.5759805475683082,0.05702848667469833,0.36699096575699347
98,12,8.488955652880799,59.59489,0.6296567086233174,0.027984837342484928,0.3423584540341977
20,5,12.593179754343424,105.414863,0.5057439972440959,0.05040519224053849,0.44385081051536557
74,400,0.43784754340360477,47.514019,0.46589824276066893,0.30608492734151255,0.2280168298978185
58,45,3.533190050093384,48.336545,0.5581416588022683,0.058461308543642565,0.38339703265408914
6,1000,0.04731696610849448,47.185291,0.4962513388075687,0.4009282399143163,0.10282042127811496
90,7,10.309029057282721,75.716348,0.49454768093746637,0.03857182282381507,0.4668804962387186
30,35,4.417373387896798,47.355997,0.608645233438273,0.04616767001211847,0.3451870965496085
28,3,14.082590976569882,138.689604,0.42770352627023794,0.062101739192203124,0.5101947345375589
26,5,12.290133294436572,106.42698,0.42633930826757394,0.051107783332544524,0.5225529083998816
14,1000,0.04542328122682715,48.298624,0.4466344365935292,0.42841204908888064,0.12495351431759018
58,200,0.9527476269969121,48.674505,0.46693011939752765,0.19197828624467353,0.3410915943577988
92,35,5.324218554333207,38.62813,0.8022472286202619,0.038279453820100375,0.15947331755963776
48,1,16.15471262609591,197.250784,0.3374970780133728,0.07849472423786495,0.5840081977487622
64,1000,0.047212560698076854,48.971398,0.4376117268501966,0.4515552377547372,0.11083303539506614
94,3,14.420803916475288,106.711779,0.49112782987507403,0.04768496216428804,0.46118720796063795
30,200,0.9594077686787316,46.787609,0.5089518809649486,0.19023638672125767,0.30081173231379377
78,0,17.137049673861327,216.87695,0.39028523802602344,0.07384144505173103,0.5358733169222455
72,7,10.323792229613927,83.134093,0.39221588839191857,0.039603022906104714,0.5681810887019767
2,75,2.897800714550485,33.710796,0.8681545619666095,0.05258888805951581,0.07925654997387475
8,30,5.86200239065076,40.375126,0.7957382580454896,0.035369197713247376,0.16889254424126302
74,45,3.7178550657170275,44.828757,0.6404227729123592,0.054597614124733976,0.3049796129629069
18,37,4.428038542855897,44.321725,0.6870770066573972,0.043452638557656006,0.26947035478494674
94,40,4.945741755767293,36.775245,0.8386332817203473,0.04109724078900547,0.12026947749064715
10,37,4.835915757786931,38.5979,0.7954754369838117,0.04222598021673181,0.16229858279945641
48,40,3.928983168920008,51.226323,0.5186297408519631,0.05227449671894116,0.42909576242909575
16,75,2.6021718011277333,39.978667,0.7203229718825047,0.07741854430716152,0.20225848381033373
38,32,4.534463105166356,48.58156,0.5868955263370935,0.04597465115222933,0.3671298225106772
10,50,3.862117360974517,37.694796,0.7925701317771803,0.052561486482191326,0.15486838174062845
90,17,7.191037048658725,54.172048,0.6200397830124766,0.031454734778278044,0.34850548220924527
24,20,6.798876840746867,56.278772,0.5866052883956706,0.034703932045485684,0.37869077955884367
34,50,3.3907855830264806,45.888949,0.6130728822425691,0.06077226922607059,0.32615484853136034
70,5,12.01195344900427,94.975954,0.38038361564506545,0.03914809290482888,0.5804682914501056
80,400,0.4496286880839254,46.799366,0.48042594251843684,0.3105313943069819,0.20904266317458128
38,27,5.2779317588806745,51.809299,0.5644114264359559,0.04025089963692361,0.39533767392712055
26,42,3.827651872055308,44.916829,0.6426925989817814,0.053209281777254175,0.30409811924096436
100,12,8.690784413322396,60.559683,0.6833417741049508,0.02171933160517761,0.2949388942898716
92,37,5.076896568978822,38.201247,0.8082461516628453,0.0401109598336046,0.1516428885035501
16,5,12.665357763348762,106.11732,0.5256441013114659,0.05174957316085293,0.4226063255276812
30,0,16.82175006221989,258.862105,0.3944892109877779,0.09138516527882021,0.5141256237334019
96,12,8.36623640844588,58.428418,0.622835051038852,0.030012842351345916,0.3471521066098021
6,42,4.6565778653680185,35.533543,0.8452886043752872,0.04424180568765964,0.11046958993705315
0,0,15.268791273965968,297.579866,0.6553940280183547,0.0673233812805935,0.2772825907010519
16,27,5.738973695510836,46.068565,0.6985201516379915,0.03643061087807113,0.2650492374839373
10,7,11.240656776824746,90.364153,0.5642937646022006,0.04868539844157575,0.3870208369562237
72,12,8.092422004376475,67.195075,0.44283022583325243,0.03459589011534436,0.5225738840514033
4,10,9.96512192466393,73.659775,0.6438397252096646,0.041873721706283576,0.3142865530840518
18,22,6.328835747940827,53.389647,0.6166425605374889,0.03393561821784901,0.3494218212446621
22,400,0.42926603963048476,47.040348,0.47584208620065194,0.30702643969576243,0.21713147410358566
40,1000,0.04588898979519622,51.533995,0.37522969496508635,0.45130466740169056,0.1734656376332231
98,20,7.0546099556044775,48.469864,0.7184010140324755,0.02954335554278067,0.2520556304247439
30,27,5.321942697062527,51.526759,0.5780659753133948,0.038978850364524434,0.3829551743220808
72,1000,0.04617123471592109,49.224863,0.43363802559414993,0.43656307129798905,0.12979890310786105
6,32,5.514850894923603,38.02047,0.8245226622080964,0.0374358226140997,0.1380415151778039
80,37,4.681742573519204,42.126673,0.7193647360105833,0.04559786725780393,0.2350373967316128
46,37,4.144795924505961,50.114127,0.5399078522161633,0.05001165559765791,0.41008049218617876
80,0,17.302669190040195,214.927736,0.39664755223202686,0.07418934320351898,0.5291631045644541
30,75,2.401545389671473,45.506781,0.5965651700212168,0.0846761091041153,0.3187587208746679
94,400,0.45560333779631074,40.653942,0.6488330592393016,0.2417859267294167,0.10938101403128171
70,7,10.517327807328916,82.752859,0.3955002840055861,0.03976118037979474,0.5647385356146192
58,400,0.42896734024472816,50.551266,0.38720142602495544,0.3241711229946524,0.28862745098039216
18,1,15.70902602158228,218.216268,0.4538536177201993,0.09339420247639223,0.45275217980340854
78,42,4.072395140793606,42.416389,0.6972712828189421,0.05154470630910475,0.25118401087195313
44,3,13.912296469622731,132.295063,0.3636722550003897,0.056330403927878865,0.5799973410717315
14,1,15.812065767169468,221.364613,0.4702908667157393,0.09667739827051836,0.43303173501374237
0,17,8.742048532942222,54.456008,0.7667308107251214,0.030501160317579143,0.20276802895729942
12,42,4.4138304649891555,37.53941,0.8014149461340604,0.046980258918633944,0.15160479494730564
14,50,3.7356435747193433,39.324313,0.7577041956600993,0.054852668452503604,0.18744313588739717
46,20,6.492406032388437,60.486774,0.4735611948224657,0.0357266376149962,0.49071216756253805
2,25,6.565619010740545,42.318352,0.8006144406808603,0.030969341264829232,0.16841621805431042
50,0,17.062959494441824,244.712777,0.3574021936870198,0.07885290232928745,0.5637449039836927
72,45,3.6353066171931863,45.717722,0.6228104266330408,0.052163920584016706,0.3250256527829425
84,0,17.188085641804562,211.553857,0.41517680802548657,0.07194886730343036,0.5128743246710831
28,7,11.052507897084878,89.968938,0.46063488716144024,0.04171991220648677,0.497645200632073
66,7,10.445947791089129,83.591831,0.411344241378606,0.039870853897874176,0.5487849047235198
84,3,14.11492187004413,112.621862,0.43514347359293476,0.04737838509226231,0.517478141314803
70,1000,0.047432046069898086,50.36202,0.4014935988620199,0.44523470839260315,0.15327169274537697
28,37,4.309108957358038,46.244751,0.6320455780621034,0.04774965226923112,0.32020476966866557
34,200,0.9679594898331025,45.797234,0.5361996117391801,0.18281089414182938,0.28098949411899055
58,15,7.336256420702789,65.371928,0.4429318333910801,0.03561461837560317,0.5214535482333167
24,15,7.788248788866445,63.000872,0.5519004478255167,0.036761353344950565,0.41133819882953276
20,45,3.8011985118931673,42.18911,0.6974830947771236,0.05380715271193273,0.24870975251094368
38,17,7.232858579947331,62.218433,0.5048786905274469,0.03553081404120805,0.45959049543134506
56,42,3.638863191206779,49.429245,0.538866760226194,0.05768357617534156,0.4034496635984645
18,32,4.763655170065091,46.14163,0.664842763630713,0.04066002369714274,0.2944972126721442
46,42,3.6236939211854615,49.407473,0.5384056858371958,0.05736845255599826,0.40422586160680596
22,32,4.829525210639663,44.459279,0.6832042665826995,0.04346876322237201,0.2733269701949285
32,10,9.342165281296912,76.909846,0.4611636386108021,0.03828945742182672,0.5005469039673711
16,200,0.9975222151997188,41.901042,0.6207468759920348,0.18039883408848228,0.19885428991948284
88,30,5.719869635280095,42.284494,0.7491266961649296,0.037047637502022154,0.2138256663330483
54,7,10.564779093929397,88.497536,0.3689509031047415,0.039673459527046886,0.5913756373682116
12,10,9.827249462480532,72.969971,0.5765241621236978,0.04324952548279928,0.3802263123935029
32,3,14.21139314387371,137.144312,0.41107972486074595,0.06076743870422245,0.5281528364350316
34,400,0.4288463477199801,48.754666,0.4363649440788291,0.3132664437012263,0.2503686122199446
54,22,5.8800544032762145,59.336009,0.46695838104803483,0.03634194691066425,0.49669967204130094
72,17,7.005282645361422,60.598515,0.491765229894796,0.03326539208234286,0.47496937802286116
78,40,4.346208529101016,43.283655,0.6987940691607527,0.048305214370170026,0.25290071646907725
28,20,6.728973766652527,57.504509,0.5580163243269343,0.03509137716481688,0.4068922985082489
32,30,4.9696484246134505,50.916146,0.5746551357065772,0.039860365750699275,0.38548449854272354
90,25,6.00750252505048,44.75827,0.7125406652758495,0.034858882879607325,0.2526004518445432
90,30,5.715608398018312,42.214297,0.7518310850690123,0.03589460061012466,0.212274314320863
70,42,3.785513574362499,46.310973,0.6104953542782475,0.054170820012498774,0.33533382570925374
4,50,4.170497802723033,34.663982,0.8594603040971478,0.04845272717995816,0.09208696872289403
78,400,0.44269043001477887,45.43201,0.5115581436386095,0.30827598376566084,0.18016587259572966
56,27,5.209892439820806,54.565586,0.5050980738507057,0.04061110646733842,0.4542908196819559
94,0,17.74689231242244,199.680002,0.4841480311102333,0.07294784710885331,0.4429041217809134
94,30,5.951457689817812,40.246967,0.797485473585178,0.03453019231351754,0.16798433410130448
22,37,4.4729424057563865,43.307116,0.6951402904286452,0.046520950299952034,0.2583387592714027
4,200,1.0456443454219064,36.66155,0.7615880576208178,0.13782237453531598,0.10058956784386618
92,3,14.49251166850011,106.832752,0.4866363634859495,0.04823918086275133,0.4651244556512992
38,15,7.56373312757553,64.640058,0.49352037771096224,0.03578554084211519,0.47069408144692254
94,12,8.357392800965393,59.03272,0.5948722446559569,0.02973859534025407,0.37538916000378897
92,5,12.25590171544956,83.018885,0.5049255619746615,0.03944491548525245,0.455629522540086
28,45,3.659521244718721,44.857531,0.636084902334109,0.0566222410267259,0.30729285663916506
4,1,15.585112555067088,238.630569,0.5865493427978145,0.08892030298002604,0.3245303542221595
50,35,4.173405599854937,52.79247,0.48999345751064777,0.04611371799704505,0.4638928244923072
36,10,9.173440858603623,75.596645,0.4432143681717501,0.03977582413411756,0.5170098076941324
50,17,7.053471476875834,65.253529,0.4376583234779494,0.034491667381726064,0.5278500091403245
58,20,6.428552050229031,60.017708,0.4750326864811405,0.036118841990298335,0.48884847152856115
56,32,4.4652088962070495,51.500676,0.5258588284733373,0.04669798499881448,0.4274431865278482
96,75,3.03725907690235,34.563757,0.8422901702885904,0.06350919411429726,0.09420063559711225
44,17,6.986356568032249,64.800999,0.450147827340662,0.03532876838011568,0.5145234042792224
34,7,10.815965570958367,89.221216,0.4595265371947276,0.03985500233543236,0.50061846046984
40,75,2.3157737283921884,48.100358,0.5393621878830117,0.08773641585157771,0.3729013962654106
60,30,4.995585234224418,51.852057,0.5485739089738254,0.04153321531857732,0.4098928757075973
20,400,0.43020224607481095,46.563229,0.4876511914246397,0.3087926414137756,0.2035561671615847
10,32,5.213311433313036,39.850106,0.7804028794145721,0.039236000636334714,0.18036111994909323
42,17,7.095684184129488,63.735698,0.46721334308944296,0.03571627549371734,0.4970703814168397
76,50,3.5386525835555513,44.007061,0.6558648809614709,0.057679092283493424,0.2864560267550357
66,1,16.054773916023077,183.459892,0.36540972468263033,0.0703538347053328,0.5642364406120368
8,400,0.4349634396207474,42.023785,0.6134088417975886,0.2617829740591889,0.1248081841432225
50,1000,0.04447661373819641,51.143778,0.40402124430955993,0.4544764795144158,0.1415022761760243
40,25,5.394742052088999,54.429314,0.526072417881059,0.03966933964050298,0.43425824247843803
80,7,10.480028779273251,78.322861,0.4522708656796704,0.039533642228117574,0.508195492092212
94,17,7.381674179283313,52.527346,0.6555531682530127,0.03042259545552208,0.3140242362914652
74,35,4.538657736413257,47.214079,0.6221937880420966,0.04510319296233031,0.3327030189955731
60,35,4.366266205583242,49.39111,0.5649905789180429,0.04697993713607615,0.3880294839458809
60,42,3.68710896854372,48.237357,0.5677709175302078,0.05557830856689514,0.37665077390289703
70,45,3.632500724549022,46.074569,0.6104485710172851,0.056522605720360095,0.3330288232623548
38,200,0.9449541811685701,47.801341,0.48908704517388935,0.18755923149823384,0.3233537233278769
8,17,7.917380758699419,55.49039,0.6712288759619388,0.037101609319476855,0.2916695147185844
36,0,16.676372983486047,255.419837,0.39793319224947094,0.08581642181158179,0.5162503859389472
52,0,17.07875957300739,242.468154,0.33151497769643085,0.08118310166761517,0.587301920635954
64,200,0.9718283350212408,46.940605,0.5115611388877218,0.1811408484237357,0.3072980126885425
2,22,7.170526934952211,46.732261,0.7644971848385657,0.03192453660822821,0.20357827855320612
14,17,7.693533229304205,57.271176,0.627058272089079,0.03621789596467751,0.3367238319462434
84,12,8.111934720700441,63.080463,0.5223743311384484,0.032976974363634864,0.44464869449791666
28,40,4.1076421383978055,46.06918,0.6361244102918149,0.050240886100646864,0.31363470360753826
66,42,3.832909416601062,45.766001,0.6238125395820139,0.05417768125677862,0.32200977916120743
6,40,4.8090852875564885,36.336964,0.8447831850990233,0.04281186348559731,0.11240495141537946
20,0,16.37165247759414,264.153011,0.4682418737804971,0.08996486591567819,0.4417932603038247
70,35,4.445858500677688,47.923185,0.5992827888512469,0.04577444519538887,0.3549427659533642
68,40,4.00556591976316,48.816112,0.581622554746155,0.04763640963443037,0.3707410356194147
38,10,9.335648293611174,75.898292,0.45769391601221265,0.03775497929233043,0.5045511046954569
90,15,7.412663550367778,56.515568,0.5968039266983958,0.03148947376627967,0.37170659953532453
16,22,6.537533542812891,50.755048,0.6620248520914017,0.034518161427801154,0.3034569864807971
20,50,3.548183151111818,42.362183,0.6917350464603587,0.057442185121314916,0.2508227684183264
34,30,5.061762040599815,49.468112,0.5999246010136975,0.04137838088872457,0.3586970180975779
4,30,6.041285220536439,39.613996,0.8172888837178862,0.03468248023909423,0.14802863604301952
4,45,4.493368634647202,34.790735,0.8588929362188416,0.045196771659167204,0.09591029212199129
68,1,16.12587150976749,183.322125,0.336580453816605,0.07036114206282862,0.5930584041205663
84,22,6.2693172128039185,50.743754,0.6246617206713109,0.034195795560952015,0.34114248376773715
28,32,4.643152156757848,47.442793,0.6213597175691049,0.04445584471783345,0.33418443771306167
92,20,6.818163779268288,49.55411,0.6748763818462411,0.03175169752600385,0.2933719206277551
24,10,9.593980653615944,74.540182,0.5257146584957214,0.03825806748514347,0.4360272740191351
58,50,3.324313950661389,48.38791,0.5564344190425208,0.06217984808070366,0.3813857328767755
66,22,6.0431729036155195,55.083599,0.541894632299469,0.036677417443986934,0.42142795025654406
80,42,4.173987967645648,41.298386,0.7194118426821932,0.050902935688137946,0.2296852216296689
54,10,9.02318301380111,77.219319,0.3885955490310457,0.03818721707890902,0.5732172338900453
56,35,4.320136430428626,50.470019,0.5370675066816142,0.04834206454417964,0.4145904287742062
48,3,14.127200568809823,130.49469,0.3502211142547717,0.05492640269153338,0.5948524830536949
86,42,4.403586725638558,38.94954,0.7714709950886455,0.04812365953018516,0.18040534538116934
32,5,12.426634728433086,105.368303,0.42819774095943997,0.04619028649678181,0.5256119725437782
76,7,10.48583456523326,79.992476,0.43874051457305585,0.03917803329761367,0.5220814521293304
82,1,16.408964785323022,172.132939,0.39118431171878787,0.0687459179456479,0.5400697703355642
30,400,0.4267615083491521,49.732023,0.4127978118476931,0.3225005398402073,0.26470164831209964
96,5,12.461752293606853,81.813914,0.5530918577888632,0.04163466510524395,0.40527347710589284
76,400,0.4381844523325158,47.979275,0.4545839061013006,0.30964717493214905,0.23576891896655036
4,22,7.067239768074347,46.682791,0.7471069864293265,0.03374762017866966,0.2191453933920038
56,10,9.09390727417726,75.879645,0.39632264523122673,0.03792325955970613,0.5657540952090672
64,10,9.13747541355889,73.717855,0.4362709218571873,0.03715572857290911,0.5265733495699036
92,15,7.519193551007665,55.703363,0.6151460687848418,0.031023243062113504,0.35383068815304475
4,17,8.075704326334462,54.62875,0.6974921058645579,0.03726850019874281,0.2652393939366993
64,17,7.202633098260591,62.186618,0.48552541327355003,0.034534063131534,0.47994052359491596
